3581000,3353,2842.25
3582000,3073,2817.09
3583000,3073,2817.09
3584000,3632,2865.31
3585000,6984,3053.97
3586000,2794,2789.62
3587000,3353,2842.25
3588000,3073,2817.09
3589000,3352,2842.16
3590000,3073,2817.09
3591000,3073,2817.09
3592000,3352,2842.16
3593000,2794,2789.62
3594000,3632,2865.31
3595000,3632,2865.31
3596000,2794,2789.62
3597000,2794,2789.62
3598000,3632,2865.31
3599000,5308,2974.79
3600000,3352,2842.16
3601000,3073,2817.09
3602000,2793,2789.52
3603000,2794,2789.62
3604000,3073,2817.09
3605000,3073,2817.09
3606000,2793,2789.52
3607000,3073,2817.09
3608000,2793,2789.52
3609000,2793,2789.52
3610000,3352,2842.16
3611000,3911,2886.66
3612000,2793,2789.52
3613000,3073,2817.09
3614000,3073,2817.09
3615000,3073,2817.09
3616000,3353,2842.25
3617000,3073,2817.09
3618000,3353,2842.25
3619000,3073,2817.09
3620000,3352,2842.16
3621000,3631,2865.23
3622000,2514,2759.15
3623000,3353,2842.25
3624000,3073,2817.09
3625000,3073,2817.09
3626000,2514,2759.15
3627000,3352,2842.16
3628000,3073,2817.09
3629000,3073,2817.09
3630000,2514,2759.15
3631000,3353,2842.25
3632000,3352,2842.16
3633000,3352,2842.16
3634000,3073,2817.09
3635000,3632,2865.31
3636000,3073,2817.09
3637000,3073,2817.09
3638000,3073,2817.09
3639000,3073,2817.09
3640000,2794,2789.62
3641000,2793,2789.52
3642000,3073,2817.09
3643000,3352,2842.16
3644000,3073,2817.09
3645000,4750,2942.74
3646000,3632,2865.31
3647000,2793,2789.52
3648000,3073,2817.09
3649000,9498,3142.68
3650000,3911,2886.66
3651000,2794,2789.62
3652000,3073,2817.09
3653000,3352,2842.16
3654000,3073,2817.09
3655000,3632,2865.31
3656000,3352,2842.16
3657000,3073,2817.09
3658000,3073,2817.09
3659000,3073,2817.09
3660000,2794,2789.62
3661000,2793,2789.52
3662000,2794,2789.62
3663000,3352,2842.16
3664000,3073,2817.09
3665000,5028,2959.15
3666000,2794,2789.62
3667000,3073,2817.09
3668000,3073,2817.09
3669000,3073,2817.09
3670000,3352,2842.16
3671000,2794,2789.62
3672000,3352,2842.16
3673000,3073,2817.09
3674000,3073,2817.09
3675000,3911,2886.66
3676000,2793,2789.52
3677000,3352,2842.16
3678000,3632,2865.31
3679000,2793,2789.52
3680000,3073,2817.09
3681000,2514,2759.15
3682000,3073,2817.09
3683000,2794,2789.62
3684000,3073,2817.09
3685000,3631,2865.23
3686000,3073,2817.09
3687000,3073,2817.09
3688000,3073,2817.09
3689000,2794,2789.62
3690000,3073,2817.09
3691000,3073,2817.09
3692000,2793,2789.52
3693000,3073,2817.09
3694000,2794,2789.62
3695000,3073,2817.09
3696000,3073,2817.09
3697000,3073,2817.09
3698000,3352,2842.16
3699000,3073,2817.09
3700000,2794,2789.62
3701000,2794,2789.62
3702000,3632,2865.31
3703000,2794,2789.62
3704000,2794,2789.62
3705000,2793,2789.52
3706000,3073,2817.09
3707000,2793,2789.52
3708000,6146,3017.09
3709000,3073,2817.09
3710000,2515,2759.27
3711000,2793,2789.52
3712000,3631,2865.23
3713000,3073,2817.09
3714000,3073,2817.09
3715000,3073,2817.09
3716000,3073,2817.09
3717000,3073,2817.09
3718000,2793,2789.52
3719000,3073,2817.09
3720000,2794,2789.62
3721000,2514,2759.15
3722000,3073,2817.09
3723000,3073,2817.09
3724000,3073,2817.09
3725000,3632,2865.31
3726000,2514,2759.15
3727000,3352,2842.16
3728000,2794,2789.62
3729000,3073,2817.09
3730000,3352,2842.16
3731000,4749,2942.68
3732000,2794,2789.62
3733000,3073,2817.09
3734000,3352,2842.16
3735000,3073,2817.09
3736000,3352,2842.16
3737000,3073,2817.09
3738000,3352,2842.16
3739000,3632,2865.31
3740000,2794,2789.62
3741000,3352,2842.16
3742000,3073,2817.09
3743000,3352,2842.16
3744000,3073,2817.09
3745000,2793,2789.52
3746000,3632,2865.31
3747000,3073,2817.09
3748000,3073,2817.09
3749000,3353,2842.25
3750000,2793,2789.52
3751000,3352,2842.16
3752000,3073,2817.09
3753000,3073,2817.09
3754000,3073,2817.09
3755000,2794,2789.62
3756000,2794,2789.62
3757000,4749,2942.68
3758000,3073,2817.09
3759000,3073,2817.09
3760000,2793,2789.52
3761000,3073,2817.09
3762000,3352,2842.16
3763000,3073,2817.09
3764000,2794,2789.62
3765000,2794,2789.62
3766000,3631,2865.23
3767000,4191,2906.62
3768000,3352,2842.16
3769000,2794,2789.62
3770000,3073,2817.09
3771000,3073,2817.09
3772000,3073,2817.09
3773000,3352,2842.16
3774000,24305,3413.79
3775000,4191,2906.62
3776000,3073,2817.09
3777000,2794,2789.62
3778000,3073,2817.09
3779000,5028,2959.15
3780000,3353,2842.25
3781000,2793,2789.52
3782000,3352,2842.16
3783000,3073,2817.09
3784000,3352,2842.16
3785000,3352,2842.16
3786000,3631,2865.23
3787000,2793,2789.52
3788000,3073,2817.09
3789000,3073,2817.09
3790000,2794,2789.62
3791000,3073,2817.09
3792000,3352,2842.16
3793000,3353,2842.25
3794000,2793,2789.52
3795000,3353,2842.25
3796000,3073,2817.09
3797000,2514,2759.15
3798000,2794,2789.62
3799000,3073,2817.09
3800000,3632,2865.31
3801000,2793,2789.52
3802000,3073,2817.09
3803000,2793,2789.52
3804000,3632,2865.31
3805000,3073,2817.09
3806000,2514,2759.15
3807000,2794,2789.62
3808000,2794,2789.62
3809000,2794,2789.62
3810000,2514,2759.15
3811000,3073,2817.09
3812000,3073,2817.09
3813000,3632,2865.31
3814000,2794,2789.62
3815000,3353,2842.25
3816000,7543,3076.18
3817000,3352,2842.16
3818000,2514,2759.15
3819000,3352,2842.16
3820000,3073,2817.09
3821000,3073,2817.09
3822000,2794,2789.62
3823000,3073,2817.09
3824000,2514,2759.15
3825000,2794,2789.62
3826000,2514,2759.15
3827000,2514,2759.15
3828000,2793,2789.52
3829000,2794,2789.62
3830000,3073,2817.09
3831000,2514,2759.15
3832000,3073,2817.09
3833000,3073,2817.09
3834000,3073,2817.09
3835000,3353,2842.25
3836000,3352,2842.16
3837000,3352,2842.16
3838000,3352,2842.16
3839000,3073,2817.09
3840000,2794,2789.62
3841000,3073,2817.09
3842000,2793,2789.52
3843000,2793,2789.52
3844000,3353,2842.25
3845000,3353,2842.25
3846000,3073,2817.09
3847000,2794,2789.62
3848000,2793,2789.52
3849000,2794,2789.62
3850000,2794,2789.62
3851000,3073,2817.09
3852000,2514,2759.15
3853000,2793,2789.52
3854000,3352,2842.16
3855000,3073,2817.09
3856000,3631,2865.23
3857000,3352,2842.16
3858000,2794,2789.62
3859000,3352,2842.16
3860000,3352,2842.16
3861000,3073,2817.09
3862000,3073,2817.09
3863000,2515,2759.27
3864000,3352,2842.16
3865000,3353,2842.25
3866000,3073,2817.09
3867000,2793,2789.52
3868000,2793,2789.52
3869000,3073,2817.09
3870000,2794,2789.62
3871000,3632,2865.31
3872000,3632,2865.31
3873000,2794,2789.62
3874000,3632,2865.31
3875000,3352,2842.16
3876000,3352,2842.16
3877000,3632,2865.31
3878000,3073,2817.09
3879000,3073,2817.09
3880000,3352,2842.16
3881000,3353,2842.25
3882000,3073,2817.09
3883000,3073,2817.09
3884000,3073,2817.09
3885000,3352,2842.16
3886000,3352,2842.16
3887000,3073,2817.09
3888000,3352,2842.16
3889000,2794,2789.62
3890000,3073,2817.09
3891000,3353,2842.25
3892000,3352,2842.16
3893000,2514,2759.15
3894000,3073,2817.09
3895000,3073,2817.09
3896000,3352,2842.16
3897000,3353,2842.25
3898000,3073,2817.09
3899000,3632,2865.31
3900000,3073,2817.09
3901000,3353,2842.25
3902000,3073,2817.09
3903000,2793,2789.52
3904000,2794,2789.62
3905000,3073,2817.09
3906000,2514,2759.15
3907000,4470,2925.21
3908000,2794,2789.62
3909000,3632,2865.31
3910000,4750,2942.74
3911000,3073,2817.09
3912000,3911,2886.66
3913000,3353,2842.25
3914000,3632,2865.31
3915000,3074,2817.18
3916000,3073,2817.09
3917000,3353,2842.25
3918000,3073,2817.09
3919000,3073,2817.09
3920000,2794,2789.62
3921000,3352,2842.16
3922000,3073,2817.09
3923000,3073,2817.09
3924000,3073,2817.09
3925000,2794,2789.62
3926000,3073,2817.09
3927000,3353,2842.25
3928000,2793,2789.52
3929000,3073,2817.09
3930000,2793,2789.52
3931000,3353,2842.25
3932000,3352,2842.16
3933000,2514,2759.15
3934000,3632,2865.31
3935000,3632,2865.31
3936000,5867,3003.68
3937000,3073,2817.09
3938000,3632,2865.31
3939000,2514,2759.15
3940000,3073,2817.09
3941000,3632,2865.31
3942000,3073,2817.09
3943000,3353,2842.25
3944000,3073,2817.09
3945000,2793,2789.52
3946000,3353,2842.25
3947000,2514,2759.15
3948000,2793,2789.52
3949000,3353,2842.25
3950000,3353,2842.25
3951000,3073,2817.09
3952000,3073,2817.09
3953000,3073,2817.09
3954000,3632,2865.31
3955000,3352,2842.16
3956000,2794,2789.62
3957000,3352,2842.16
3958000,3073,2817.09
3959000,3632,2865.31
3960000,4190,2906.55
3961000,2793,2789.52
3962000,5588,2989.62
3963000,2793,2789.52
3964000,2793,2789.52
3965000,3073,2817.09
3966000,3632,2865.31
3967000,2793,2789.52
3968000,3352,2842.16
3969000,3632,2865.31
3970000,2794,2789.62
3971000,3073,2817.09
3972000,2794,2789.62
3973000,3352,2842.16
3974000,2794,2789.62
3975000,2794,2789.62
3976000,3632,2865.31
3977000,2794,2789.62
3978000,3073,2817.09
3979000,3073,2817.09
3980000,3352,2842.16
3981000,2793,2789.52
3982000,3353,2842.25
3983000,2794,2789.62
3984000,3073,2817.09
3985000,3352,2842.16
3986000,3073,2817.09
3987000,3632,2865.31
3988000,3073,2817.09
3989000,3911,2886.66
3990000,3911,2886.66
3991000,3073,2817.09
3992000,3073,2817.09
3993000,2793,2789.52
3994000,3073,2817.09
3995000,3073,2817.09
3996000,4750,2942.74
3997000,3073,2817.09
3998000,3632,2865.31
3999000,3073,2817.09
4000000,3073,2817.09
4001000,3073,2817.09
4002000,3073,2817.09
4003000,3353,2842.25
4004000,2794,2789.62
4005000,2794,2789.62
4006000,3353,2842.25
4007000,2793,2789.52
4008000,3353,2842.25
4009000,3073,2817.09
4010000,5588,2989.62
4011000,2794,2789.62
4012000,3911,2886.66
4013000,3352,2842.16
4014000,3353,2842.25
4015000,3353,2842.25
4016000,2794,2789.62
4017000,2794,2789.62
4018000,3073,2817.09
4019000,3073,2817.09
4020000,2793,2789.52
4021000,3632,2865.31
4022000,3073,2817.09
4023000,3352,2842.16
4024000,2794,2789.62
4025000,2794,2789.62
4026000,3073,2817.09
4027000,2794,2789.62
4028000,2793,2789.52
4029000,3073,2817.09
4030000,3352,2842.16
4031000,3073,2817.09
4032000,3911,2886.66
4033000,3073,2817.09
4034000,3073,2817.09
4035000,3352,2842.16
4036000,3352,2842.16
4037000,3353,2842.25
4038000,2793,2789.52
4039000,3632,2865.31
4040000,3353,2842.25
4041000,3073,2817.09
4042000,3073,2817.09
4043000,3073,2817.09
4044000,3073,2817.09
4045000,3073,2817.09
4046000,2514,2759.15
4047000,3073,2817.09
4048000,3632,2865.31
4049000,3632,2865.31
4050000,2793,2789.52
4051000,2794,2789.62
4052000,3631,2865.23
4053000,2794,2789.62
4054000,2793,2789.52
4055000,2793,2789.52
4056000,4191,2906.62
4057000,3073,2817.09
4058000,2794,2789.62
4059000,3073,2817.09
4060000,3632,2865.31
4061000,3353,2842.25
4062000,3352,2842.16
4063000,3073,2817.09
4064000,2794,2789.62
4065000,2793,2789.52
4066000,2794,2789.62
4067000,2794,2789.62
4068000,3353,2842.25
4069000,3911,2886.66
4070000,3632,2865.31
4071000,3073,2817.09
4072000,3073,2817.09
4073000,3073,2817.09
4074000,2794,2789.62
4075000,3352,2842.16
4076000,3073,2817.09
4077000,2793,2789.52
4078000,2794,2789.62
4079000,2794,2789.62
4080000,3073,2817.09
4081000,3353,2842.25
4082000,2794,2789.62
4083000,3352,2842.16
4084000,3073,2817.09
4085000,3073,2817.09
4086000,3353,2842.25
4087000,3073,2817.09
4088000,3073,2817.09
4089000,2514,2759.15
4090000,3353,2842.25
4091000,3073,2817.09
4092000,3911,2886.66
4093000,3073,2817.09
4094000,3073,2817.09
4095000,3632,2865.31
4096000,2793,2789.52
4097000,3632,2865.31
4098000,3073,2817.09
4099000,3073,2817.09
4100000,3352,2842.16
4101000,5308,2974.79
4102000,3911,2886.66
4103000,3353,2842.25
4104000,3352,2842.16
4105000,3353,2842.25
4106000,2793,2789.52
4107000,3632,2865.31
4108000,3352,2842.16
4109000,3073,2817.09
4110000,3073,2817.09
4111000,3073,2817.09
4112000,3073,2817.09
4113000,3073,2817.09
4114000,3073,2817.09
4115000,3073,2817.09
4116000,2793,2789.52
4117000,3073,2817.09
4118000,3073,2817.09
4119000,3073,2817.09
4120000,3352,2842.16
4121000,3632,2865.31
4122000,3352,2842.16
4123000,3074,2817.18
4124000,3073,2817.09
4125000,3353,2842.25
4126000,3073,2817.09
4127000,3352,2842.16
4128000,3353,2842.25
4129000,2794,2789.62
4130000,3073,2817.09
4131000,3353,2842.25
4132000,3073,2817.09
4133000,3073,2817.09
4134000,3352,2842.16
4135000,3353,2842.25
4136000,3352,2842.16
4137000,3352,2842.16
4138000,3073,2817.09
4139000,2793,2789.52
4140000,3073,2817.09
4141000,2514,2759.15
4142000,8660,3116.03
4143000,3073,2817.09
4144000,2794,2789.62
4145000,3352,2842.16
4146000,2794,2789.62
4147000,3073,2817.09
4148000,3632,2865.31
4149000,3353,2842.25
4150000,3073,2817.09
4151000,2794,2789.62
4152000,3073,2817.09
4153000,3911,2886.66
4154000,3073,2817.09
4155000,3631,2865.23
4156000,2793,2789.52
4157000,3073,2817.09
4158000,3352,2842.16
4159000,2514,2759.15
4160000,2794,2789.62
4161000,3631,2865.23
4162000,3352,2842.16
4163000,4190,2906.55
4164000,3073,2817.09
4165000,3631,2865.23
4166000,3073,2817.09
4167000,3073,2817.09
4168000,3352,2842.16
4169000,2794,2789.62
4170000,3073,2817.09
4171000,2515,2759.27
4172000,3073,2817.09
4173000,3631,2865.23
4174000,3073,2817.09
4175000,3353,2842.25
4176000,3073,2817.09
4177000,2793,2789.52
4178000,2794,2789.62
4179000,3073,2817.09
4180000,3073,2817.09
4181000,3073,2817.09
4182000,2794,2789.62
4183000,3073,2817.09
4184000,3352,2842.16
4185000,3911,2886.66
4186000,3073,2817.09
4187000,3632,2865.31
4188000,2794,2789.62
4189000,3073,2817.09
4190000,3352,2842.16
4191000,3073,2817.09
4192000,3073,2817.09
4193000,3073,2817.09
4194000,3352,2842.16
4195000,3353,2842.25
4196000,3073,2817.09
4197000,3352,2842.16
4198000,3352,2842.16
4199000,3073,2817.09
4200000,2794,2789.62
4201000,2794,2789.62
4202000,3631,2865.23
4203000,2794,2789.62
4204000,3073,2817.09
4205000,3632,2865.31
4206000,3353,2842.25
4207000,2794,2789.62
4208000,3911,2886.66
4209000,3352,2842.16
4210000,2793,2789.52
4211000,6425,3029.9
4212000,2515,2759.27
4213000,2515,2759.27
4214000,3352,2842.16
4215000,5867,3003.68
4216000,3632,2865.31
4217000,3632,2865.31
4218000,3073,2817.09
4219000,3632,2865.31
4220000,3073,2817.09
4221000,3073,2817.09
4222000,3073,2817.09
4223000,3073,2817.09
4224000,3073,2817.09
4225000,4470,2925.21
4226000,3353,2842.25
4227000,3632,2865.31
4228000,3073,2817.09
4229000,3353,2842.25
4230000,2514,2759.15
4231000,3073,2817.09
4232000,3073,2817.09
4233000,2793,2789.52
4234000,3632,2865.31
4235000,3352,2842.16
4236000,3632,2865.31
4237000,23746,3407.08
4238000,3353,2842.25
4239000,3352,2842.16
4240000,3352,2842.16
4241000,3073,2817.09
4242000,3352,2842.16
4243000,2793,2789.52
4244000,5866,3003.63
4245000,3073,2817.09
4246000,2794,2789.62
4247000,2794,2789.62
4248000,3073,2817.09
4249000,3632,2865.31
4250000,2794,2789.62
4251000,4190,2906.55
4252000,3073,2817.09
4253000,3073,2817.09
4254000,3353,2842.25
4255000,3073,2817.09
4256000,2793,2789.52
4257000,3353,2842.25
4258000,3073,2817.09
4259000,4191,2906.62
4260000,3073,2817.09
4261000,3352,2842.16
4262000,3073,2817.09
4263000,3074,2817.18
4264000,5028,2959.15
4265000,3353,2842.25
4266000,3073,2817.09
4267000,3631,2865.23
4268000,2793,2789.52
4269000,3073,2817.09
4270000,3073,2817.09
4271000,3631,2865.23
4272000,3073,2817.09
4273000,3073,2817.09
4274000,2794,2789.62
4275000,3073,2817.09
4276000,3073,2817.09
4277000,3632,2865.31
4278000,3352,2842.16
4279000,3632,2865.31
4280000,3073,2817.09
4281000,3073,2817.09
4282000,3073,2817.09
4283000,2793,2789.52
4284000,3632,2865.31
4285000,3073,2817.09
4286000,3073,2817.09
4287000,4191,2906.62
4288000,3073,2817.09
4289000,3073,2817.09
4290000,3353,2842.25
4291000,3073,2817.09
4292000,3352,2842.16
4293000,2794,2789.62
4294000,3353,2842.25
4295000,3073,2817.09
4296000,3073,2817.09
4297000,3632,2865.31
4298000,2794,2789.62
4299000,3352,2842.16
4300000,2794,2789.62
4301000,2793,2789.52
4302000,3073,2817.09
4303000,3631,2865.23
4304000,2794,2789.62
4305000,2793,2789.52
4306000,3073,2817.09
4307000,2793,2789.52
4308000,2793,2789.52
4309000,2794,2789.62
4310000,2793,2789.52
4311000,3632,2865.31
4312000,2793,2789.52
4313000,3073,2817.09
4314000,3352,2842.16
4315000,3353,2842.25
4316000,2514,2759.15
4317000,3352,2842.16
4318000,3073,2817.09
4319000,2793,2789.52
4320000,3073,2817.09
4321000,3073,2817.09
4322000,3073,2817.09
4323000,2793,2789.52
4324000,3352,2842.16
4325000,2793,2789.52
4326000,3073,2817.09
4327000,3073,2817.09
4328000,2794,2789.62
4329000,2794,2789.62
4330000,2514,2759.15
4331000,3353,2842.25
4332000,2515,2759.27
4333000,2514,2759.15
4334000,2794,2789.62
4335000,2794,2789.62
4336000,3073,2817.09
4337000,4749,2942.68
4338000,3353,2842.25
4339000,3073,2817.09
4340000,3353,2842.25
4341000,3352,2842.16
4342000,2793,2789.52
4343000,3352,2842.16
4344000,3352,2842.16
4345000,3632,2865.31
4346000,3073,2817.09
4347000,3073,2817.09
4348000,2514,2759.15
4349000,3073,2817.09
4350000,3352,2842.16
4351000,3632,2865.31
4352000,3911,2886.66
4353000,2794,2789.62
4354000,3073,2817.09
4355000,3073,2817.09
4356000,2514,2759.15
4357000,3073,2817.09
4358000,3352,2842.16
4359000,3911,2886.66
4360000,3073,2817.09
4361000,3073,2817.09
4362000,3353,2842.25
4363000,4190,2906.55
4364000,2794,2789.62
4365000,3073,2817.09
4366000,3073,2817.09
4367000,2794,2789.62
4368000,2515,2759.27
4369000,3632,2865.31
4370000,3073,2817.09
4371000,3352,2842.16
4372000,2793,2789.52
4373000,3352,2842.16
4374000,3353,2842.25
4375000,3073,2817.09
4376000,3353,2842.25
4377000,3073,2817.09
4378000,3353,2842.25
4379000,3632,2865.31
4380000,3073,2817.09
4381000,3073,2817.09
4382000,3073,2817.09
4383000,3073,2817.09
4384000,3352,2842.16
4385000,3073,2817.09
4386000,4750,2942.74
4387000,3073,2817.09
4388000,3352,2842.16
4389000,3073,2817.09
4390000,2794,2789.62
4391000,3352,2842.16
4392000,2793,2789.52
4393000,3073,2817.09
4394000,2794,2789.62
4395000,2793,2789.52
4396000,3352,2842.16
4397000,3073,2817.09
4398000,3352,2842.16
4399000,3353,2842.25
4400000,2514,2759.15
4401000,3352,2842.16
4402000,3073,2817.09
4403000,2793,2789.52
4404000,2793,2789.52
4405000,3073,2817.09
4406000,3073,2817.09
4407000,3353,2842.25
4408000,2794,2789.62
4409000,3632,2865.31
4410000,2794,2789.62
4411000,2793,2789.52
4412000,2793,2789.52
4413000,2794,2789.62
4414000,2793,2789.52
4415000,3352,2842.16
4416000,3353,2842.25
4417000,3631,2865.23
4418000,3352,2842.16
4419000,3073,2817.09
4420000,2793,2789.52
4421000,3352,2842.16
4422000,2794,2789.62
4423000,3353,2842.25
4424000,3352,2842.16
4425000,2793,2789.52
4426000,2794,2789.62
4427000,3073,2817.09
4428000,3073,2817.09
4429000,5308,2974.79
4430000,2793,2789.52
4431000,3632,2865.31
4432000,3073,2817.09
4433000,3353,2842.25
4434000,3073,2817.09
4435000,3352,2842.16
4436000,2793,2789.52
4437000,3073,2817.09
4438000,2794,2789.62
4439000,4191,2906.62
4440000,2794,2789.62
4441000,3073,2817.09
4442000,2515,2759.27
4443000,3074,2817.18
4444000,3073,2817.09
4445000,3352,2842.16
4446000,3352,2842.16
4447000,3073,2817.09
4448000,3352,2842.16
4449000,3073,2817.09
4450000,3631,2865.23
4451000,5308,2974.79
4452000,3911,2886.66
4453000,3073,2817.09
4454000,3632,2865.31
4455000,3073,2817.09
4456000,2794,2789.62
4457000,3632,2865.31
4458000,3353,2842.25
4459000,2794,2789.62
4460000,2794,2789.62
4461000,3073,2817.09
4462000,3073,2817.09
4463000,3073,2817.09
4464000,3353,2842.25
4465000,3353,2842.25
4466000,3073,2817.09
4467000,2793,2789.52
4468000,3632,2865.31
4469000,3073,2817.09
4470000,2794,2789.62
4471000,3352,2842.16
4472000,3073,2817.09
4473000,3073,2817.09
4474000,3352,2842.16
4475000,3073,2817.09
4476000,3073,2817.09
4477000,3632,2865.31
4478000,3353,2842.25
4479000,3632,2865.31
4480000,3073,2817.09
4481000,3073,2817.09
4482000,2794,2789.62
4483000,3073,2817.09
4484000,3073,2817.09
4485000,3073,2817.09
4486000,2794,2789.62
4487000,3911,2886.66
4488000,2515,2759.27
4489000,3073,2817.09
4490000,3073,2817.09
4491000,3352,2842.16
4492000,2793,2789.52
4493000,2794,2789.62
4494000,3352,2842.16
4495000,2794,2789.62
4496000,2794,2789.62
4497000,2794,2789.62
4498000,2793,2789.52
4499000,3352,2842.16
4500000,2794,2789.62
4501000,3352,2842.16
4502000,3073,2817.09
4503000,3073,2817.09
4504000,3631,2865.23
4505000,2514,2759.15
4506000,3073,2817.09
4507000,3073,2817.09
4508000,4191,2906.62
4509000,3073,2817.09
4510000,3352,2842.16
4511000,3352,2842.16
4512000,2794,2789.62
4513000,3073,2817.09
4514000,3353,2842.25
4515000,2794,2789.62
4516000,3912,2886.74
4517000,3073,2817.09
4518000,3353,2842.25
4519000,3073,2817.09
4520000,2793,2789.52
4521000,3353,2842.25
4522000,3352,2842.16
4523000,3073,2817.09
4524000,3352,2842.16
4525000,3073,2817.09
4526000,3073,2817.09
4527000,3073,2817.09
4528000,2794,2789.62
4529000,3073,2817.09
4530000,2794,2789.62
4531000,2794,2789.62
4532000,2794,2789.62
4533000,2794,2789.62
4534000,4749,2942.68
4535000,3352,2842.16
4536000,3353,2842.25
4537000,3073,2817.09
4538000,2794,2789.62
4539000,4749,2942.68
4540000,3073,2817.09
4541000,3352,2842.16
4542000,2793,2789.52
4543000,3073,2817.09
4544000,2794,2789.62
4545000,3632,2865.31
4546000,2794,2789.62
4547000,3352,2842.16
4548000,3632,2865.31
4549000,2794,2789.62
4550000,3353,2842.25
4551000,3073,2817.09
4552000,3352,2842.16
4553000,3073,2817.09
4554000,3352,2842.16
4555000,3073,2817.09
4556000,2793,2789.52
4557000,2794,2789.62
4558000,2793,2789.52
4559000,3353,2842.25
4560000,2794,2789.62
4561000,3353,2842.25
4562000,3353,2842.25
4563000,3073,2817.09
4564000,2794,2789.62
4565000,2794,2789.62
4566000,3353,2842.25
4567000,2793,2789.52
4568000,3353,2842.25
4569000,2514,2759.15
4570000,3073,2817.09
4571000,7822,3086.66
4572000,2793,2789.52
4573000,3352,2842.16
4574000,2515,2759.27
4575000,2794,2789.62
4576000,3073,2817.09
4577000,3353,2842.25
4578000,3073,2817.09
4579000,3352,2842.16
4580000,2514,2759.15
4581000,3352,2842.16
4582000,3073,2817.09
4583000,2794,2789.62
4584000,2793,2789.52
4585000,3073,2817.09
4586000,2514,2759.15
4587000,2793,2789.52
4588000,3631,2865.23
4589000,2793,2789.52
4590000,2794,2789.62
4591000,3353,2842.25
4592000,3632,2865.31
4593000,3353,2842.25
4594000,3912,2886.74
4595000,3352,2842.16
4596000,3073,2817.09
4597000,3352,2842.16
4598000,2794,2789.62
4599000,2793,2789.52
4600000,3632,2865.31
4601000,3352,2842.16
4602000,2794,2789.62
4603000,3352,2842.16
4604000,3073,2817.09
4605000,3353,2842.25
4606000,3631,2865.23
4607000,3353,2842.25
4608000,2794,2789.62
4609000,3352,2842.16
4610000,3352,2842.16
4611000,3352,2842.16
4612000,3352,2842.16
4613000,3352,2842.16
4614000,2793,2789.52
4615000,3073,2817.09
4616000,3073,2817.09
4617000,3073,2817.09
4618000,3073,2817.09
4619000,3352,2842.16
4620000,3073,2817.09
4621000,3073,2817.09
4622000,4190,2906.55
4623000,3912,2886.74
4624000,2794,2789.62
4625000,2514,2759.15
4626000,2793,2789.52
4627000,2794,2789.62
4628000,3353,2842.25
4629000,3632,2865.31
4630000,3074,2817.18
4631000,14527,3265.29
4632000,3073,2817.09
4633000,3073,2817.09
4634000,2794,2789.62
4635000,2794,2789.62
4636000,3073,2817.09
4637000,2793,2789.52
4638000,3353,2842.25
4639000,3352,2842.16
4640000,3073,2817.09
4641000,3073,2817.09
4642000,3073,2817.09
4643000,2794,2789.62
4644000,3632,2865.31
4645000,2793,2789.52
4646000,3073,2817.09
4647000,2793,2789.52
4648000,3631,2865.23
4649000,3352,2842.16
4650000,3352,2842.16
4651000,3073,2817.09
4652000,3632,2865.31
4653000,3353,2842.25
4654000,3352,2842.16
4655000,3352,2842.16
4656000,2793,2789.52
4657000,2793,2789.52
4658000,3352,2842.16
4659000,3073,2817.09
4660000,3352,2842.16
4661000,3353,2842.25
4662000,3353,2842.25
4663000,2514,2759.15
4664000,3353,2842.25
4665000,3352,2842.16
4666000,3073,2817.09
4667000,3352,2842.16
4668000,3073,2817.09
4669000,3632,2865.31
4670000,3352,2842.16
4671000,3353,2842.25
4672000,3352,2842.16
4673000,5308,2974.79
4674000,3073,2817.09
4675000,3353,2842.25
4676000,2794,2789.62
4677000,3631,2865.23
4678000,3352,2842.16
4679000,3073,2817.09
4680000,3631,2865.23
4681000,3073,2817.09
4682000,3073,2817.09
4683000,3073,2817.09
4684000,3353,2842.25
4685000,3352,2842.16
4686000,2794,2789.62
4687000,3073,2817.09
4688000,3352,2842.16
4689000,3352,2842.16
4690000,3352,2842.16
4691000,3073,2817.09
4692000,3631,2865.23
4693000,3073,2817.09
4694000,3073,2817.09
4695000,3073,2817.09
4696000,3073,2817.09
4697000,3631,2865.23
4698000,3353,2842.25
4699000,3073,2817.09
4700000,2794,2789.62
4701000,3352,2842.16
4702000,2794,2789.62
4703000,2793,2789.52
4704000,2794,2789.62
4705000,3632,2865.31
4706000,3632,2865.31
4707000,3073,2817.09
4708000,3352,2842.16
4709000,3073,2817.09
4710000,3073,2817.09
4711000,2794,2789.62
4712000,3073,2817.09
4713000,3352,2842.16
4714000,3073,2817.09
4715000,3352,2842.16
4716000,3073,2817.09
4717000,3631,2865.23
4718000,3631,2865.23
4719000,2794,2789.62
4720000,3073,2817.09
4721000,3073,2817.09
4722000,3073,2817.09
4723000,2515,2759.27
4724000,3632,2865.31
4725000,4191,2906.62
4726000,3073,2817.09
4727000,3073,2817.09
4728000,3073,2817.09
4729000,3073,2817.09
4730000,4749,2942.68
4731000,3352,2842.16
4732000,3632,2865.31
4733000,3073,2817.09
4734000,3073,2817.09
4735000,3352,2842.16
4736000,4749,2942.68
4737000,3073,2817.09
4738000,3352,2842.16
4739000,2514,2759.15
4740000,2794,2789.62
4741000,3073,2817.09
4742000,2794,2789.62
4743000,2793,2789.52
4744000,2514,2759.15
4745000,3073,2817.09
4746000,3353,2842.25
